11:35:58,90,64,3921,7585,3820,5168,8776,42678,11336,6463,34
11:35:59,88,49,13473,20111,2063,7468,6569,12104,8292,5833,54
11:36:00,70,44,987275,98652,2765,16923,18800,5296,10168,2482,25
11:36:01,36,41,778904,179995,10816,16507,7226,14614,17252,9928,7
11:36:02,18,42,1016682,255310,47730,43288,7756,40482,48249,12787,35
11:36:03,14,30,1197539,143561,8002,9395,9443,14646,9984,6629,60
11:36:04,19,30,438706,535599,31111,53176,20458,36776,53763,22469,18
11:36:05,28,45,996016,122421,60787,81037,75855,54491,42680,11627,62
11:36:06,34,41,1034831,336108,33409,56610,37851,117437,109498,47969,55
11:36:07,37,42,1423128,342645,38983,8287,17388,50474,87112,17546,46
11:36:08,39,47,1308525,191618,38218,14709,16602,20071,51739,29337,47
11:36:09,43,40,506970,132632,64808,6626,16065,97774,34327,15955,21
11:36:10,46,47,917469,45274,25618,2744,6713,24991,17944,7003,31
11:36:11,49,62,331701,34301,18032,6129,4187,13319,41615,8862,63
11:36:12,56,48,1193992,187294,4806,10193,12712,47615,33818,17910,51
11:36:13,56,50,152473,49278,16074,22668,23883,32588,53571,22573,36
11:36:14,44,48,84222,28420,6493,3888,3350,4784,8912,2667,46
11:36:15,49,44,318543,21594,7421,3854,2266,11989,5195,660,47
11:36:16,43,53,675057,77144,7645,5816,4388,9375,19524,8552,0
11:36:17,40,47,229069,38951,3377,6170,3529,9304,10634,6616,83
11:36:18,55,37,437552,166374,22389,6590,12646,128796,70372,9429,43
11:36:19,56,37,68794,92576,56144,5385,23910,65068,51986,12441,57
11:36:20,65,39,989950,94360,10054,18555,30918,47756,24807,15221,23
11:36:21,76,49,56145,9335,4684,13713,7182,20966,23750,10133,23
11:36:22,67,48,697030,235314,13772,13754,12812,64042,25906,9153,23
11:36:23,68,37,424268,96824,11641,8002,10243,59816,39182,9996,36
11:36:24,59,28,534549,98880,5295,3228,4746,9975,13260,8508,48
11:36:25,43,10,244339,139160,4168,9781,7789,18559,28238,11629,15
11:36:26,37,24,346879,145044,45233,14412,15691,15624,15316,10871,64
11:36:27,29,26,399590,93818,11752,6945,8860,17858,11848,7306,20
11:36:28,34,47,1463436,191419,102791,64005,14565,57368,50504,14248,55
11:36:29,34,77,208337,17336,33157,10519,2054,6456,3532,1726,23
11:36:30,34,74,137155,4065,577,394,583,533,1479,570,67
11:36:31,30,68,175085,166886,10088,10737,6839,21031,16360,14575,31
11:36:32,30,52,330324,85093,13159,12547,18968,15534,13412,8928,71
11:36:33,30,41,2373269,377876,161147,149558,223764,83127,84589,46157,51
11:36:34,36,50,619132,57614,41762,13324,18123,21647,18521,18800,-2
11:36:35,34,64,620324,115100,69911,18815,30616,17686,65698,10492,67
11:36:36,34,89,1675449,203986,184329,205594,34636,75003,147453,113014,61
11:36:37,33,86,937399,91181,18122,14757,19031,13144,21574,12354,63
11:36:38,26,69,577615,620617,49141,27838,10963,54493,78935,14628,31
11:36:39,27,58,1156446,459404,80277,12759,19283,63903,42323,25282,50
11:36:40,40,38,378229,53457,8455,7179,11019,37019,42608,21822,33
11:36:41,53,26,98451,20985,796,2943,4676,16644,9979,7258,35
11:36:42,69,26,156232,27900,4792,2178,4760,21071,13171,5082,49
11:36:43,73,34,139973,38772,8919,9703,5540,10634,10784,4260,55
11:36:44,64,45,1037915,131206,65354,35755,15451,66096,29775,13467,45
11:36:45,50,63,850549,95744,43521,11981,9430,18482,16286,9098,68
11:36:46,42,55,472688,477966,4419,30377,44981,86992,83956,29566,41
11:36:47,53,53,150641,27091,9229,8667,5820,32592,136529,10235,47
11:36:48,48,49,1063296,81010,16764,13225,12835,15962,13269,10003,31
11:36:49,57,36,579632,82867,15107,8633,29565,37743,24453,44195,40
11:36:50,66,47,704612,99561,5110,25773,16591,97316,26160,11683,45
11:36:51,60,49,640100,48555,19931,10181,11860,23096,23104,8322,49
11:36:52,54,47,369305,192492,29456,20856,12679,15140,13027,6912,44
11:36:53,41,43,913957,402493,30880,14737,16392,24004,26378,6040,8
11:36:54,25,47,357058,81417,14698,16730,3598,10712,10675,4478,64
11:36:55,16,50,1179691,344684,129394,106788,45631,52240,57640,28168,34
11:36:56,25,54,521766,43902,15271,4475,4319,13802,13571,15008,27
11:36:57,38,58,1890746,131985,25205,8141,12122,43705,26335,49309,39
11:36:58,44,65,370405,82767,52182,28717,20360,33839,16745,19228,24
11:36:59,52,51,316076,52300,5252,5712,14434,21581,41375,2034,50
11:37:00,62,42,441966,60130,19713,7969,46778,57476,33772,7251,23
11:37:01,76,48,30245,20874,5733,12224,10083,37722,50571,12739,42
11:37:02,81,42,285634,146539,38669,26818,9449,89774,41333,18633,52
11:37:03,73,53,944652,357296,104189,32414,7153,52535,20551,15150,49
11:37:04,61,54,429745,288345,37479,27198,16051,56925,55605,20221,25
11:37:05,53,55,216383,100434,35953,27610,23325,73751,101611,30214,45
11:37:06,54,50,736060,161408,16484,17235,12078,77914,44717,13404,19
11:37:07,54,36,574995,452196,11225,29254,8768,52120,83885,30455,28
11:37:08,56,31,350716,150928,11267,24511,12514,46297,41110,24054,44
11:37:09,52,37,1552537,78375,38248,43668,8160,45972,50081,14269,16
11:37:10,48,42,528760,66930,13415,8395,5852,19937,15848,10087,43
11:37:11,53,51,1705369,153162,9017,28854,15857,46289,39896,10694,56
11:37:12,58,57,453542,27787,9524,24585,44076,35543,39086,10678,62
11:37:13,66,48,533132,47107,17443,9779,25380,53862,38759,16540,35
11:37:14,69,52,523090,45565,25689,12091,15397,29289,27935,9271,47
11:37:15,69,45,102870,54368,5415,5189,7557,24896,8435,5890,35
11:37:16,72,40,74343,69126,20215,9637,8410,87778,15753,15360,58
11:37:17,64,54,138610,25873,6668,27974,3674,18584,30982,4629,27
11:37:18,65,56,26667,43036,5571,39921,6061,42284,44372,10131,80
11:37:19,78,60,69007,35657,9048,2573,17431,41097,34163,38270,42
11:37:20,82,54,40244,15785,8944,1192,14719,37400,18007,10196,41
11:37:21,86,34,93328,26480,8521,5815,5015,17655,13863,4134,24
11:37:22,83,37,43740,18423,25619,17722,11458,24726,36125,5910,49
11:37:23,83,40,69006,12208,2436,2672,5382,18866,16935,2833,43
11:37:24,87,37,14681,23493,3957,6859,23161,61650,44196,11643,29
11:37:25,91,41,15974,34479,10203,6376,40793,39891,30255,18532,44
11:37:26,97,26,6032,20427,6748,5599,16646,47448,23650,7946,13
11:37:27,99,29,15278,6021,9554,4030,7528,37749,47564,10098,45
11:37:28,93,36,120795,12911,2717,3447,4035,9128,7519,2529,18
11:37:29,85,52,93824,23953,6785,20194,5589,18481,14598,7397,61
11:37:30,77,57,118644,38228,12834,10649,5937,36538,29061,9304,35
11:37:31,66,53,304816,31441,6788,4320,6434,17029,10629,8242,36
11:37:32,66,58,472474,42134,10498,15041,11433,31257,8582,20461,31
11:37:33,74,41,128461,22775,4797,2793,12372,23393,17604,4250,56
11:37:34,74,32,105539,51050,4203,5138,21724,26346,35463,9899,48
11:37:35,70,24,254823,106887,4041,8571,4471,39293,17113,6379,57
11:37:36,76,19,45646,60947,18592,11695,14735,83442,46155,10156,44
11:37:37,65,30,540681,149226,58017,22672,20365,46517,52846,14148,75
11:37:38,61,39,1323266,184629,75504,35753,26433,82025,52290,7831,30
11:37:39,64,37,130173,129278,7736,7229,8858,51317,29002,4743,61
11:37:40,60,43,489304,58665,21068,17695,15089,49132,56448,7520,27
11:37:41,59,40,1065410,99722,21214,14722,5124,26394,18222,8258,37
11:37:42,60,42,71936,25379,9515,4101,8223,14830,23908,4922,34
11:37:43,69,49,414046,88077,20177,11581,8914,37556,64430,16611,52
11:37:44,55,45,1362286,280065,50331,35147,11992,43017,39129,28742,48
11:37:45,58,42,1065169,200644,17713,30714,16696,55936,29236,13210,33
11:37:46,68,43,186202,40216,21333,7371,9654,49383,73469,24649,42
11:37:47,52,50,741624,118850,49257,4668,17354,42471,177958,43672,19
11:37:48,58,47,916803,125456,19179,19785,15170,23709,43739,14039,48
11:37:49,50,48,246073,216586,29315,41410,13798,35532,34649,23590,44
11:37:50,44,43,798007,114022,30169,12737,18124,64869,34529,31914,39
11:37:51,45,44,1737419,176072,55661,17407,16298,87222,39381,19954,48
11:37:52,45,49,915689,46667,21242,6600,8527,14238,26457,11374,25
11:37:53,48,52,572979,69268,39970,7875,19265,31233,70167,33493,65
11:37:54,48,49,730202,70125,19113,6619,8613,37166,57563,30050,88
11:37:55,47,48,928422,104916,33702,11629,9090,37008,38874,11943,33
11:37:56,53,41,477902,90397,25306,20975,14426,48446,38572,23499,26
11:37:57,47,46,974969,127539,48031,36758,6044,25417,36442,14993,49
11:37:58,38,49,679850,109404,11931,15500,9593,15342,21431,9203,44
11:37:59,27,47,595911,211454,19771,34224,13818,13816,18799,14350,0
11:38:00,13,50,512893,133845,19219,19022,4775,8392,19670,7396,35
11:38:01,14,40,113430,38038,5141,6488,5000,14622,28690,7444,20
11:38:02,19,40,441762,96300,13785,17415,15175,37057,74888,18609,60
11:38:03,26,41,963433,62804,6508,10260,12206,12447,14211,2461,96
11:38:04,31,54,1302452,21257,19423,20426,11893,5989,4992,2411,72
11:38:05,22,76,1602830,16188,32749,27847,4050,4359,3540,1319,77
11:38:06,18,78,556632,237942,19656,13177,14290,20412,26960,6678,41
11:38:07,12,74,1208961,537862,39994,30804,32815,41752,73931,18547,65
11:38:08,15,65,990230,140673,46448,13980,21239,45206,46374,13438,56
11:38:09,25,45,678919,234751,39956,10027,11619,80637,45769,12103,71
11:38:10,33,45,466991,85809,26881,12820,8613,33484,38407,12671,21
11:38:11,40,49,551536,145095,44155,16479,10918,51565,56956,22560,18
11:38:12,46,41,749905,34790,8404,4406,6495,20404,17651,16918,34
11:38:13,48,39,215159,56130,7964,5931,13368,28020,18664,21162,30
11:38:14,44,33,551917,104682,8068,10058,21168,19523,12385,18908,63
11:38:15,48,28,533019,65266,8640,14226,8875,29828,12260,4092,28
11:38:16,39,25,474220,157887,16971,7058,4917,11989,17025,3091,33
11:38:17,26,29,697748,245922,45222,11888,23966,23990,29245,13665,5
11:38:18,24,40,693679,71268,43089,7998,30174,21596,15212,17324,32
11:38:19,15,51,899399,39287,21642,8696,5205,5228,4336,4207,22
11:38:20,19,65,362690,28315,19117,8856,7157,9512,5309,2691,16
11:38:21,22,64,449978,135716,15116,9768,6939,16774,12377,5266,40
11:38:22,24,55,536055,152537,12175,9405,3748,18182,12444,8627,38
11:38:23,31,43,202762,53198,6705,5357,2971,13214,4733,6165,39
11:38:24,22,31,226068,110608,16036,9383,2707,6046,10540,3924,46
11:38:25,19,37,1047909,143735,48996,25997,18650,31733,27627,12059,50
11:38:26,23,41,1392496,172794,50556,40043,37504,68934,45944,18967,41
11:38:27,27,38,198370,78851,11569,3745,13607,36512,31142,8079,45
11:38:28,38,36,237648,48187,8468,3136,4687,10830,5700,6222,55
11:38:29,39,31,246295,157645,26044,9185,8043,20385,8217,16327,33
11:38:30,32,28,363725,347812,56742,26344,17932,47725,16868,27092,36
11:38:31,24,39,511987,240664,54662,47169,13195,50496,25345,9362,55
11:38:32,23,43,822983,100393,39300,22785,16853,23283,16331,10553,43
11:38:33,26,44,769820,53094,6050,8855,12049,11773,12236,5991,76
11:38:34,27,54,581364,36748,19533,19899,4588,17078,13471,4504,27
11:38:35,29,60,1124140,108650,83743,31285,14969,37785,40115,11853,42
11:38:36,26,65,800099,141430,83971,29257,15919,30352,37520,10937,66
11:38:37,29,66,632582,77232,12571,21204,3966,17382,11244,4386,40
11:38:38,38,56,766627,29011,7859,2227,3378,14987,15049,3625,49
11:38:39,40,47,168453,49090,18008,1478,3579,18758,12858,3017,45
11:38:40,48,43,99154,58210,19755,8842,8264,30023,11448,14049,56
11:38:41,54,42,88987,34507,7834,10332,10063,22691,11613,16898,41
11:38:42,52,37,600617,207614,9573,14160,17811,35474,70722,29504,24
11:38:43,47,22,1194943,525006,10878,21996,25218,68506,97012,41656,29
11:38:44,40,9,828031,358251,7631,10618,9858,43879,32797,14870,28
11:38:45,38,10,184105,39368,12337,10320,15407,35362,11909,6966,39
11:38:46,40,18,277655,218864,48839,40810,15435,79740,38311,36839,55
11:38:47,45,30,298783,252799,51112,37833,18535,69495,58594,36878,53
11:38:48,50,39,891816,77087,14482,11337,25529,26626,50379,8610,26
11:38:49,43,39,1620714,103872,15329,19963,12388,17410,41169,8165,4
11:38:50,20,39,1337594,99899,11319,18567,4069,5439,20498,4902,30
11:38:51,13,43,711032,32024,7399,4883,1090,3104,4384,1904,44
11:38:52,17,41,252544,23553,3035,2071,2102,11780,5404,2735,16
11:38:53,34,38,202455,24122,9868,5921,9588,40400,19868,9308,37
11:38:54,55,39,334002,38720,14129,17783,15106,59728,36956,24833,39
11:38:55,61,39,619122,97025,36033,19345,9460,34597,33079,27088,35
11:38:56,48,52,1097052,240606,245662,38622,19645,32009,40741,24588,40
11:38:57,37,61,1159413,168042,191406,29932,17916,28992,29415,17164,18
11:38:58,26,69,411389,15749,12428,3159,2956,7445,4218,3424,8
11:38:59,21,69,653928,234431,23263,27364,9410,18110,67137,16181,31
11:39:00,33,55,599533,222218,19590,26678,23493,30077,89308,35181,23
11:39:01,37,51,400051,61103,11245,25564,18706,21913,48542,31277,56
11:39:02,30,39,430054,127911,7303,22447,6374,13251,31962,13571,33
11:39:03,33,27,227946,85339,3158,4810,2397,10131,13931,5240,44
11:39:04,29,25,539338,413914,32280,60647,41816,81724,40053,47482,1
11:39:05,26,25,1248612,369015,37302,70149,38560,84758,50429,37826,36
11:39:06,35,32,1780508,119026,22958,31917,17724,44913,57192,25562,24
11:39:07,37,37,1367118,120368,13291,15286,10526,26875,36335,19440,36
11:39:08,29,39,501614,70926,7080,5312,3522,7537,8250,2900,26
11:39:09,25,39,738288,79284,30202,14186,20451,20348,21159,7636,46
11:39:10,19,36,698248,78474,23487,16116,21890,19068,20798,6761,56
11:39:11,20,39,187072,46679,12450,5488,5898,11348,11956,5295,28
11:39:12,26,36,310451,266869,16878,9368,9805,47533,33435,16128,32
11:39:13,29,26,230294,182418,6328,6367,7363,31059,22868,9509,38
11:39:14,33,25,598172,291880,48450,40992,24155,62437,43980,26505,36
11:39:15,30,28,1877420,267165,64285,36122,21501,52256,43348,22592,22
11:39:16,25,31,1086091,122613,27372,9309,13461,15036,18697,6334,9
11:39:17,17,36,135330,82287,13675,3489,6821,7246,6490,2710,14
11:39:18,10,37,620123,357013,44547,36094,32000,27316,53287,17157,79
11:39:19,8,36,1194571,480414,58534,62748,50584,47548,91633,37498,70
11:39:20,17,37,1337367,248136,36815,45308,41230,73158,93199,42631,39
11:39:21,32,40,447807,67528,12250,12262,14800,42935,39442,11787,38
11:39:22,45,38,163917,60561,12625,6597,8416,24854,28300,11672,22
11:39:23,46,31,521169,194398,11821,13546,9956,24008,31167,12451,60
11:39:24,37,25,575045,181536,6435,12623,6150,14495,19051,6118,71
11:39:25,20,25,664106,173344,41590,65603,33775,25606,57490,11124,37
11:39:26,10,25,674767,251646,31807,50843,24947,28104,37705,12660,48
11:39:27,13,35,383422,115870,25252,20719,5886,24953,12696,5653,32
11:39:28,21,38,782633,171096,20318,13457,17290,37762,27796,8017,30
11:39:29,24,35,692586,114912,9558,4501,13235,18807,15566,4997,55
11:39:30,21,40,190475,38542,9889,6353,4072,2693,2817,2360,34
11:39:31,14,34,698815,143435,11094,15797,5413,14789,30913,12276,36
11:39:32,4,30,803165,164265,6585,8462,5299,10097,19071,7103,47
11:39:33,4,30,756846,128004,33159,7813,13849,18659,41432,5354,18
11:39:34,9,20,393907,587512,33785,23314,20717,45219,115114,18597,53
11:39:35,10,19,311670,312762,22456,19746,17719,29153,62707,12270,70
11:39:36,19,32,667277,233360,81488,36757,19067,66987,36067,21470,64
11:39:37,23,32,370675,176577,50265,19545,8773,40599,23287,11877,26
11:39:38,37,42,69216,53916,10709,25244,10797,45359,40805,8208,37
11:39:39,54,48,25125,17458,15178,15379,23063,51915,47053,4916,14
11:39:40,55,45,1137328,381588,77998,31872,45419,48559,49874,9233,27
11:39:41,57,46,728985,197947,35951,20231,17335,26938,22785,6703,39
11:39:42,45,44,583259,159507,24813,37820,13725,20499,20072,9336,36
11:39:43,28,44,368169,75288,14595,15514,8310,10615,15653,5251,1
11:39:44,27,44,310978,606052,104727,82074,43370,91207,95873,39789,60
11:39:45,26,44,965616,303281,51046,42702,24465,47871,51792,30856,25
11:39:46,28,46,1489929,79305,11564,27686,7404,15832,11076,13604,44
11:39:47,26,48,1738627,222646,65548,22227,14931,28192,76936,25763,69
11:39:48,30,47,815051,154101,47417,6883,15243,23828,70507,17428,14
11:39:49,35,51,470681,51257,31476,6513,11967,15673,27182,6012,29
11:39:50,31,50,238562,93652,31525,7948,9037,14754,10948,7128,35
11:39:51,39,40,192794,73311,11930,3498,3718,19891,5790,5704,33
11:39:52,48,40,150054,21398,2742,5566,4175,16692,10250,4190,67
11:39:53,57,38,100258,18061,6812,3628,2731,15555,6008,3696,42
11:39:54,71,34,106981,44744,11307,12470,26734,41365,53988,6656,56
11:39:55,71,40,148220,111027,26968,15258,25572,50968,30550,10796,45
11:39:56,67,41,117075,57303,11996,10943,8210,26423,8372,6655,39
11:39:57,62,35,302871,106995,7842,7449,13715,29556,52536,26464,31
11:39:58,51,34,572298,89168,10059,5860,9018,16926,34582,13954,30
11:39:59,41,24,800558,505042,15163,16537,15330,43731,39340,18586,66
11:40:00,28,24,367210,284317,54935,49637,21005,38961,39791,10462,40
11:40:01,28,32,347037,99506,33037,21451,25381,40717,29286,20774,24
11:40:02,35,34,176900,39002,7109,6808,9295,18001,15257,7485,46
11:40:03,45,39,433781,37848,2686,4412,2534,14067,8550,6267,31
11:40:04,54,37,236095,18637,4797,2784,3629,9231,13384,5096,57
11:40:05,56,35,421266,67594,10342,12012,15483,23873,14591,9180,32
11:40:06,50,28,1417434,395319,9856,30797,90630,45859,54961,34520,77
11:40:07,39,18,584113,217689,4094,11787,37370,20574,27234,15489,33
11:40:08,23,14,887664,82202,4334,15805,4895,6034,10807,2924,46
11:40:09,12,15,642343,90152,10770,15554,8377,9484,13823,5209,18
11:40:10,19,27,306441,76324,28117,17751,51471,29608,15618,9807,34
11:40:11,21,35,277450,79595,9880,7056,15594,14575,6631,4731,34
11:40:12,26,43,199526,32175,7624,3682,2359,4966,2964,2444,69
11:40:13,29,41,490597,26989,3060,3843,6392,2998,7660,5001,71
11:40:14,23,38,923217,163152,10613,39122,7955,23160,19365,10318,117
11:40:15,22,42,608041,96753,15572,10905,3516,16450,12682,5617,70
11:40:16,25,44,689573,78738,63416,18271,8510,24267,32339,14224,21
11:40:17,22,53,259824,74443,25593,26383,4065,9097,14831,6129,39
11:40:18,23,64,1251383,106174,100162,12242,10992,33611,23888,20430,-36
11:40:19,24,68,1350414,110005,26374,37386,25697,26087,34571,8843,147
11:40:20,15,51,955189,571210,11251,32403,9897,26887,16239,11898,30
11:40:21,33,44,153708,109594,9331,13209,21446,24428,19758,12829,26
11:40:22,42,32,16760,17334,3733,6667,20880,15378,12085,5508,36
11:40:23,44,35,361419,66962,43973,15702,16192,18537,60446,9980,14
11:40:24,46,48,724263,133822,74998,27307,10107,17284,35452,6616,47
11:40:25,30,54,280659,92491,24458,13194,3659,8015,13916,4358,78
11:40:26,17,59,1685908,870342,299940,54491,56062,122332,64483,33769,75
11:40:27,10,55,1676728,315097,76687,46073,29380,35405,21158,27807,8
11:40:28,18,51,1109221,179829,47372,60978,18922,56415,38640,11146,-5
11:40:29,20,59,909309,113584,73020,43131,8802,27766,30300,8387,20
11:40:30,17,63,509572,348152,63228,59500,33071,30485,53548,12761,35
11:40:31,23,61,368883,153331,18890,27845,16160,19911,28581,7880,45
11:40:32,16,57,1508741,355329,25768,115998,55368,43970,48656,17193,60
11:40:33,20,53,772561,62144,6075,25871,12249,9756,19957,4170,44
11:40:34,32,47,162876,131634,18237,14460,52904,49700,57230,17789,33
11:40:35,30,56,336483,69092,53495,35335,12842,18183,19517,8942,54
11:40:36,30,54,2170440,710677,168144,8792,21624,67794,56940,41193,36
11:40:37,23,48,1086397,492500,131532,34416,49622,32743,30813,39895,46
11:40:38,17,49,937667,120003,18686,12374,9961,17485,5637,9345,87
11:40:39,22,47,836514,71367,34802,38912,21125,26096,13876,14434,36
11:40:40,29,52,199572,16906,8098,9864,9022,7517,5518,7272,10
11:40:41,46,50,1360411,51879,5779,9323,8231,19606,10124,1817,26
11:40:42,52,41,498488,58720,2971,2487,2322,19117,9135,5057,57
11:40:43,62,31,816381,51889,19640,6162,24414,61468,31837,8759,33
11:40:44,73,17,194934,21347,3450,1866,11981,18568,10990,7019,54
11:40:45,77,19,80617,36071,13199,11025,27043,31998,20925,20302,60
11:40:46,79,28,414287,27747,9392,4984,24121,16642,10158,8126,24
11:40:47,78,29,77011,10086,6013,10155,49505,16928,22250,5473,56
11:40:48,65,39,105963,162861,45885,36705,43941,31070,35454,12808,32
11:40:49,51,37,338648,80945,8287,11204,9780,9589,14857,4201,49
11:40:50,56,31,75401,26182,1294,6173,16300,23815,28516,5338,6
11:40:51,38,39,290086,100957,59180,11595,14845,10252,19910,15406,55
11:40:52,30,35,116769,47765,6353,5861,2504,3240,7890,3696,-4
11:40:53,41,37,388515,28032,3244,9295,15296,13717,8647,3623,18
11:40:54,36,43,447365,32670,3806,11683,23617,17189,15481,14370,66
11:40:55,37,38,1495175,701961,204299,89674,135953,85734,58504,26268,30
11:40:56,39,42,1425782,183700,46887,26274,16140,19525,36294,13715,23
11:40:57,27,56,216607,20807,28581,5522,13238,4675,11899,2690,85
11:40:58,20,61,273134,52659,17768,4925,4752,9748,6554,3939,17
11:40:59,8,66,140067,67723,47591,6600,3520,3173,6683,1852,19
11:41:00,10,69,810282,178568,74877,38413,18566,31212,41305,28345,39
11:41:01,7,67,1620077,147472,132748,43562,52861,16482,56632,21086,30
11:41:02,1,66,845724,65003,4855,20086,14005,5803,16456,3436,22
11:41:03,19,63,1090949,97709,65652,6108,27583,31831,43447,6501,45
11:41:04,26,65,765500,64660,47817,28447,8553,42269,51971,4605,30
11:41:05,35,66,656816,21438,19704,2856,1941,5923,17828,6578,25
11:41:06,30,66,991657,457240,93759,29923,10676,23786,38465,7093,18
11:41:07,20,76,1212687,49470,59659,11613,6153,8349,53465,12319,31
